Date,Open,High,Low,Close,Adj Close,Volume,log_ret_1d,ret_3d_back,ret_5d_back,ret_10d_back,sma_9,sma_21,ema_9,ema_21,ema_crossover,rsi_14,volatility_14,volatility_21,volume_mean_14,volume_z_14,macd,macd_signal,fwd_ret_3d,y_3d,next_day_return
2013-07-01,0.3535000085830688,0.3542500138282776,0.3502500057220459,0.3524999916553497,0.32892706990242,199524000,0.004264343867951355,-0.002828902131367661,-0.0014164124182316495,-0.026915137547693146,0.35647222399711603,0.357595240785962,0.35463972156852464,0.3564870992566342,0,46.38737536130989,0.015188282198510499,0.014199763627451569,506175428.5714286,-1.1428529334355275,-0.0006701920163437736,0.0009211960975133739,0.009929119507484652,1,-0.0007091684712220436
2013-07-02,0.3504999876022339,0.3574999868869781,0.3490000069141388,0.3522500097751617,0.3286937475204468,256392000,-0.0007094200501305831,0.005710218473780504,-0.00914206116878269,-0.021527789505543016,0.3543888926506042,0.35716666919844486,0.35416177920985203,0.35610190930377306,0,46.153339997709956,0.015008301460640737,0.014200169648015288,502161428.5714286,-0.9041056511311847,-0.0008804435500729957,0.0005608681679961001,0.005677797012390462,1,0.0028388562033965226
2013-07-03,0.3492499887943268,0.3574999868869781,0.3492499887943268,0.3532499969005584,0.3296269178390503,140388000,0.0028348342611372148,0.006410216133907021,-0.0007072466094484309,-0.04784365331817153,0.353527781036165,0.3567619068281991,0.3539794227479933,0.35584264453984443,0,47.29878147191909,0.01361397386106904,0.01421690448973805,495313714.28571427,-1.2669965653857016,-0.0009553659377201096,0.00025762134685285815,0.0077848813091390134,1,0.0077848813091390134
2013-07-05,0.3542500138282776,0.3567500114440918,0.3519999980926513,0.356000006198883,0.3321930468082428,184684000,0.007754735474060024,0.009929119507484652,0.016416846203852087,-0.013850402248795857,0.3530277808507283,0.3568571451164427,0.35438353943817125,0.35585695014521157,0,50.42217050145045,0.013822090464559901,0.013525811541359184,491647428.5714286,-1.0804990131847565,-0.0007838044918482834,4.933617911262984e-05,0.013342650186541016,1,-0.004915708820599773
2013-07-08,0.3569999933242798,0.3587499856948852,0.3522500097751617,0.3542500138282776,0.330560028553009,262084000,-0.0049278306584702855,0.005677797012390462,0.009259267121009218,-0.017337014987881094,0.3531666729185316,0.35676190824735726,0.3543568343161925,0.3557108650254903,0,48.454178473795885,0.013537076943286363,0.013496472037068729,492129428.5714286,-0.8109678211429074,-0.0007800585396967041,-0.00011654276464923696,0.03246295131903354,1,0.004939992384739078
2013-07-09,0.3549999892711639,0.3582499921321869,0.3540000021457672,0.356000006198883,0.3321930468082428,157364000,0.0049278306584702326,0.0077848813091390134,0.009929119507484652,0.008498643361080527,0.3532222277588314,0.3565119079181126,0.35468546869273065,0.35573715058670785,0,50.53338979874444,0.013571606167645635,0.013161356959620193,468600285.71428573,-1.046270849218417,-0.0006286335899035045,-0.0002189609297000905,0.02808986036272798,1,0.013342650186541016
2013-07-10,0.356000006198883,0.3617500066757202,0.3549999892711639,0.3607499897480011,0.3366253674030304,208468000,0.013254420970787559,0.013342650186541016,0.02413053154566236,0.014767867581453986,0.35402778122160167,0.35650000259989784,0.3558983729037848,0.3561928632377345,0,55.750759595413996,0.011153103002706315,0.01350890331410553,400663142.85714287,-0.8428606849717023,-0.00012391582657572675,-0.00019995190907521774,0.012474017454784825,1,0.01386008364807867
2013-07-11,0.3627499938011169,0.3662500083446502,0.3619999885559082,0.3657500147819519,0.3412909507751465,239832000,0.013764911080275347,0.03246295131903354,0.03538575510564623,0.03465348204087659,0.3557500044504801,0.35704762169293,0.3578687012794182,0.3570616951962997,1,60.47640048689634,0.00921462663285261,0.013104267788763549,372887142.85714287,-0.6001312159890902,0.0006717928605241563,-2.560295515534295e-05,0.0041011090293170405,1,0.0006834774301704982
2013-07-12,0.3650000095367431,0.3695000112056732,0.363750010728836,0.3659999966621399,0.3415242731571197,216360000,0.0006832439658440638,0.02808986036272798,0.02808986036272798,0.04496785348404253,0.35741666952768963,0.3577500028269632,0.35949496035596257,0.35787426805683065,1,60.702366089091264,0.009191121708401037,0.012904646809249864,337325142.85714287,-0.5994877041153759,0.0013074971629619125,0.0002410170684681082,-0.002049194677728794,0,-0.002049194677728794
2013-07-15,0.3667500019073486,0.3667500019073486,0.359499990940094,0.3652499914169311,0.3408243954181671,201332000,-0.0020512971498832626,0.012474017454784825,0.031051452813734448,0.040598233630841474,0.35883333616786534,0.3580357162725358,0.3606459665681563,0.3585447883622943,1,59.60137805624005,0.006757603841400905,0.012031524705041444,310222285.71428573,-0.5677215092618991,0.0017308263585535388,0.0005389789264851944,-0.004106723404088686,0,0.005475712799765331
2013-07-16,0.3667500019073486,0.3692499995231628,0.3650000095367431,0.367249995470047,0.3426905870437622,162560000,0.005460775587546139,0.0041011090293170405,0.031601092908068784,0.04184398344360485,0.3605000012450748,0.35844047864278156,0.3619667723485344,0.3593361708266355,1,61.60143881383374,0.006686732477997317,0.012062304344935111,289165142.85714287,-0.6642987930690185,0.002202314497700919,0.0008716460407283393,-0.03063305489429624,0,-0.005445892655644768
2013-07-17,0.367249995470047,0.3684999942779541,0.3642500042915344,0.3652499914169311,0.3408243954181671,166100000,-0.005460775587546238,-0.002049194677728794,0.012474017454784825,0.03690555367214099,0.3618333339691162,0.3585833353655679,0.3626234161622138,0.35987379088029875,1,58.48331536226514,0.0066703037684339855,0.011975840727412165,259618571.42857143,-0.5394631871689108,0.0023870719529358597,0.0011747312231698435,-0.026009574603149566,0,-0.004106723404088686
2013-07-18,0.3647499978542328,0.3659999966621399,0.3589999973773956,0.363750010728836,0.339424729347229,344488000,-0.004115179150863029,-0.004106723404088686,-0.005468226855187552,0.029724030914099142,0.36269444558355546,0.35876190662384033,0.3628487350755382,0.36022617450289307,1,56.18625701749087,0.006103205382530048,0.011926139462866713,226508000.0,1.4876107250373625,0.0023849652666430576,0.0014167780318644864,-0.023367723778565552,0,-0.021305853749459813
2013-07-19,0.3614999949932098,0.3632499873638153,0.3522500097751617,0.356000006198883,0.3321930468082428,480532000,-0.02153609971616067,-0.03063305489429624,-0.027322378564085148,0.0,0.36288888918028933,0.35804762159075054,0.36147898930020717,0.3598419773843467,1,46.10929739114921,0.008906964386910743,0.010785580850189753,230007714.2857143,2.7997638363317434,0.0017379016579941453,0.001481002757090418,-0.002106756270081833,0,-0.0007022799948229741
2013-07-22,0.3587499856948852,0.3619999885559082,0.3542500138282776,0.3557499945163727,0.3319598138332367,292384000,-0.000702526708933557,-0.026009574603149566,-0.026009574603149566,0.0042342431320898655,0.3628611101044548,0.3577976212615058,0.3603331903434403,0.3594699789418036,1,45.823779482916024,0.008866207423473056,0.009086677237990313,236640571.42857143,0.6160644666642138,0.0011911938912684272,0.00142304098392602,0.0021082368426410536,1,-0.0014054633040208042
2013-07-23,0.3602499961853027,0.3602499961853027,0.3535000085830688,0.3552500009536743,0.3314932882785797,246792000,-0.0014064518939634397,-0.023367723778565552,-0.03267527478390775,-0.002106756270081833,0.3622500002384185,0.35754762093226117,0.3593165524654871,0.3590863445792464,1,45.22070497552917,0.00887641317060252,0.00908675586540713,235954857.14285713,0.11993535344403201,0.000709401209871896,0.0012803130291151952,-0.0007037626512013118,0,0.0
2013-07-24,0.3585000038146972,0.359499990940094,0.3547500073909759,0.3552500009536743,0.3314932882785797,284252000,0.0,-0.002106756270081833,-0.02737848240451246,-0.015245984617127117,0.3610833320352766,0.3576547645387195,0.35850324216312457,0.35873758606783074,0,45.22070497552917,0.008853957711433769,0.00780288903739325,246230857.14285713,0.4382195909529679,0.00032384396706974794,0.0010890192167061058,-0.0028148828225538214,0,0.003518645473755022
2013-07-25,0.3549999892711639,0.3612500131130218,0.3524999916553497,0.3564999997615814,0.3326595723628998,243320000,0.0035124695238487984,0.0021082368426410536,-0.01993130104031593,-0.025290539019895975,0.3600277768241034,0.35770238297326223,0.35810259368281594,0.35853416913089897,0,47.23418474166226,0.008653327278705788,0.00768693891637045,250419142.85714287,-0.08355893632102951,0.00011779367927067241,0.0008947741092190192,0.010518924056743817,1,-0.004207603061488707
2013-07-26,0.3522500097751617,0.3572500050067901,0.3522500097751617,0.3549999892711639,0.3312598764896393,227360000,-0.004216479932233083,-0.0007037626512013118,-0.0028090362649051404,-0.030054665276760262,0.35888888769679594,0.3577738106250763,0.35748207280048555,0.3582128800527412,0,45.09226938520837,0.008623569525738038,0.007639540703777963,247938857.14285713,-0.24182050901559254,-0.0001646430660099396,0.0006828906741732276,0.01690144321318421,1,-0.002112606945217199
2013-07-29,0.3542500138282776,0.3587499856948852,0.3532499969005584,0.3542500138282776,0.330560028553009,179540000,-0.002114841647189014,-0.0028148828225538214,-0.004216389912062413,-0.03011629800723825,0.3574444452921549,0.35796428720156354,0.35683566100604397,0.3578526194868809,0,44.017515951972406,0.008528374988980354,0.007352305701181042,249522857.14285713,-0.8383690804125017,-0.00044387624290154193,0.00045753729075827373,0.033168616443747245,1,0.016937140784230476
2013-07-30,0.3555000126361847,0.3650000095367431,0.3552500009536743,0.3602499961853027,0.3361586928367615,266076000,0.01679530668445082,0.010518924056743817,0.014074581895019866,-0.01906058371977637,0.3568888902664184,0.35840476268813726,0.35751852804189577,0.35807056282310107,0,53.554990971872556,0.009002269484632617,0.008162582997477283,253637714.2857143,0.15038078465125415,-0.00017895918500093755,0.0003302379956064315,0.024288665504520912,1,0.0020819021600295695
2013-07-31,0.3585000038146972,0.3644999861717224,0.3582499921321869,0.3610000014305115,0.3368587791919708,270160000,0.002079738004913202,0.01690144321318421,0.01618578595749809,-0.011635838703054957,0.3565833336777157,0.35880952505838304,0.3582148227196189,0.35833687542377474,0,54.59628094597205,0.00811605875887322,0.008135971466018778,255804000.0,0.1735499622015092,9.046581365579343e-05,0.0002822835592163039,0.027008333918097316,1,0.013850402248795746
2013-08-01,0.3622500002384186,0.3667500019073486,0.3580000102519989,0.3659999966621399,0.3415242731571197,277648000,0.013755361986013289,0.033168616443747245,0.02664795766314687,0.006185528156537057,0.3576944437291887,0.3594642863387153,0.3597718575081231,0.3590335228090807,1,60.89128675401381,0.009018204757790941,0.008572629338461285,260181714.2857143,0.21276732295627662,0.0006993828446004713,0.0003657034162931374,-0.002049194677728794,0,0.008196697283803234
2013-08-02,0.3652499914169311,0.3697499930858612,0.3627499938011169,0.3689999878406524,0.3443235754966736,209628000,0.008163286806835405,0.024288665504520912,0.03943661688055644,0.03651680172866856,0.3591666652096642,0.3602142859072912,0.36161748357462903,0.3599395650846781,1,64.10681124097542,0.009249710841701756,0.008682218158814906,260774285.7142857,-0.6263141016355259,0.0014077999532322027,0.0005741227236809505,-0.010840049961293285,0,0.004742607670988885
2013-08-05,0.3680000007152557,0.3720000088214874,0.3659999966621399,0.3707500100135803,0.3459567129611969,185188000,0.004731396938658544,0.027008333918097316,0.04657726334853751,0.04216448553316088,0.36088888843854267,0.3609166670413244,0.36344398886241935,0.36092233280548736,1,65.86970674802751,0.009223028596802936,0.008608115812138339,262390571.42857143,-0.9678028715778115,0.0020863872065164935,0.0008765756202480592,-0.008766022314885213,0,-0.014834844094671173
2013-08-06,0.3709999918937683,0.371749997138977,0.3644999861717224,0.3652499914169311,0.3408243954181671,206608000,-0.014945980895377181,-0.002049194677728794,0.013879237431154712,0.028149163790039733,0.3619999984900157,0.36144047549792696,0.3638051893733217,0.36131575631561863,1,56.48069559834902,0.010022374872367179,0.009260256511935789,265284000.0,-0.7651599189021296,0.0021555194718182458,0.0011323643905620964,-0.0082135284024909,0,-0.0006844131035246281
2013-08-07,0.3632499873638153,0.3687500059604645,0.3630000054836273,0.3650000095367431,0.3405911326408386,244380000,-0.0006846474210922087,-0.010840049961293285,0.011080354821000116,0.027445485029964134,0.3629444440205892,0.3618690470854441,0.364044153406006,0.36165068842662995,1,56.08936509233781,0.009955738226111184,0.009236009536002916,258133428.57142857,-0.1875686587891473,0.002165177028585985,0.0013389269181668742,-0.015753425552330724,0,0.006849308357518291
2013-08-08,0.367000013589859,0.3692499995231628,0.3627499938011169,0.3675000071525574,0.3429238796234131,345696000,0.0068259584050778714,-0.008766022314885213,0.004098389355457144,0.030855560724635245,0.3643333348962996,0.36219047648566105,0.3647353241553163,0.3621824446744415,1,59.138480927455866,0.007844402049256674,0.008917143730902343,248502285.7142857,2.1405448495547144,0.0023474991175875815,0.0015406413580510156,-0.01904761673062605,0,-0.014285732821657904
2013-08-09,0.3529999852180481,0.3677499890327453,0.3527500033378601,0.3622500002384186,0.3380250632762909,906224000,-0.014388756256680266,-0.0082135284024909,-0.018292649931329286,0.020422566722155144,0.3652222222752041,0.36202380912644516,0.36423825937193677,0.3621885860893485,1,51.11189029399384,0.009009711574891015,0.00899954099214848,292348000.0,3.373147818014183,0.0020447879620582587,0.0016414706788524644,0.03726709454218069,1,-0.008281549141582079
2013-08-12,0.3474999964237213,0.3644999861717224,0.3277499973773956,0.359250009059906,0.3352256119251251,257568000,-0.008316031680873085,-0.015753425552330724,-0.031018208073016806,0.014114312029503973,0.3651111125946045,0.36170238114538644,0.3632406093095306,0.36192144272303556,1,47.17195063732069,0.009351735026755546,0.00915539897408827,293117714.28571427,-0.19553840527111066,0.001545003139787171,0.001622177171039406,0.05288794244107753,1,0.0034794677143590302
2013-08-13,0.3597500026226043,0.3619999885559082,0.3574999868869781,0.3605000078678131,0.3363921046257019,197468000,0.003473428371648875,-0.01904761673062605,-0.013004746504417852,0.0006939949622701835,0.36505555775430465,0.36147619145257126,0.3626924890211871,0.3617922213725608,1,48.93814510077744,0.009374931287130784,0.009199522992060364,286918857.14285713,-0.48720395760362006,0.0012355419658205413,0.0015448501299956331,0.05339807229820037,1,0.042302349638193126
2013-08-14,0.3597500026226043,0.3779999911785126,0.359499990940094,0.3757500052452087,0.3506222069263458,828508000,0.041432064042660574,0.03726709454218069,0.029452042267367196,0.04085873616689284,0.36613889204131234,0.3618809538228171,0.3653039922659914,0.3630611108155287,1,64.52207557146197,0.014316916474628634,0.01296658940077844,328718000.0,2.1459047366787223,0.0021955303870825893,0.0016749861814130246,-0.005322698669852577,0,0.006653353508758508
2013-08-15,0.371749997138977,0.3812499940395355,0.3702499866485595,0.3782500028610229,0.3529551327228546,723616000,0.006631317639918115,0.05288794244107753,0.029251688433309164,0.03346996259727053,0.3671666714880202,0.3625000019868215,0.3678931943849977,0.3644419191833009,1,66.33592649319289,0.01414473522786166,0.012929597144608757,364164857.14285713,1.419783801557289,0.0031220677874857494,0.0019644025026275694,-0.011896897911150561,0,0.003965658900387581
